,name,github_id,labels,category,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,github_release_downloads,monthly_downloads,release_count,description,dependent_project_count,github_dependent_project_count,contributor_count,projectrank,show,projectrank_placing,trending
0,uv,astral-sh/uv,['written-in-rust'],package-managers,https://github.com/astral-sh/uv,https://github.com/astral-sh/uv,Apache-2.0,2023-10-02 20:24:11,2026-01-22 17:24:25,2026-01-22 14:26:59,8270,561,2458,149,9225,2270,6125,77539,2026-01-15 20:55:06,0.9.26,95469527,7955793,100,"An extremely fast Python package and project manager, written in Rust.",14039,14039,502,45,True,1,1.0
1,ruff,astral-sh/ruff,['written-in-rust'],linters,https://github.com/astral-sh/ruff,https://github.com/astral-sh/ruff,MIT,2022-08-09 17:17:44,2026-01-22 18:19:52,2026-01-22 16:57:01,13749,1175,1701,93,14446,1641,6036,45297,2026-01-15 20:16:11,0.14.13,3640735,165487,100,"An extremely fast Python linter and code formatter, written in Rust.",144411,144411,785,44,True,1,44.0
2,ty,astral-sh/ty,['written-in-rust'],type-checkers,https://github.com/astral-sh/ty,https://github.com/astral-sh/ty,MIT,2025-05-02 16:37:51,2026-01-21 13:22:12,2026-01-21 13:05:28,360,140,192,52,402,711,1475,16704,2026-01-21 13:22:12,0.0.13,105467,13183,54,"An extremely fast Python type checker and language server, written in Rust.",1565,1565,34,34,True,1,
3,pixi,prefix-dev/pixi,['written-in-rust'],package-managers,https://github.com/prefix-dev/pixi,https://github.com/prefix-dev/pixi,BSD-3-Clause,2023-04-28 10:51:16,2026-01-22 16:03:06,2026-01-22 16:01:28,2807,242,413,26,2857,551,1647,6188,2026-01-19 15:43:02,0.63.2,3737353,143744,100,Package management made easy.,5,5,231,33,True,3,
